,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
38,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsReceiverController.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
39,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsSenderController.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
40,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsSenderThread.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
41,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsMessaging.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
42,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsReceiverThread.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
43,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidPhotoAlbumNameException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
44,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidArrayFormatException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/ImageNotFoundException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/UnavailablePhotoAlbumException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/ImagePathNotValidException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
48,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidImageFormatException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
49,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidImageDataException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
50,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/PersistenceMechanismException.java,0.0,photoalbumormusic,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/MainUIMidlet.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
52,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/ControllerInterface.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
53,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/PhotoViewController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
54,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/AbstractController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
55,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/PlayVideoController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
56,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MusicPlayController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/SelectMediaController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MediaController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MediaListController.java,0.0,x_notprivacy,0.0,1.0,0.0,0.0
60,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/BaseController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
61,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/ScreenSingleton.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/VideoCaptureController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/AlbumController.java,0.0,x_notprivacy,0.0,1.0,0.0,0.0
64,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PhotoViewScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/MediaListScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PlayMediaScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
67,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/NewLabelScreen.java,0.0,x_notprivacy,0.0,1.0,0.0,0.0
68,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/AlbumListScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
69,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PasswordScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
70,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/CaptureVideoScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PlayVideoScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/SelectTypeOfMedia.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/AddMediaToAlbum.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
74,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/VideoAlbumData.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
75,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MusicMediaAccessor.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
76,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/ImageMediaAccessor.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
77,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/AlbumData.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MediaAccessor.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MediaData.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
80,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/VideoMediaAccessor.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/ImageAlbumData.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
82,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MusicAlbumData.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
83,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/util/MediaUtil.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
84,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/util/MusicMediaUtil.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
85,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/util/Constants.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
86,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/comms/BaseMessaging.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
87,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/threads/BaseThread.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
88,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/NetworkScreen.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
89,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsReceiverController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
90,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsSenderController.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
91,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsSenderThread.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
92,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsMessaging.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
93,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsReceiverThread.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidPhotoAlbumNameException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
95,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidArrayFormatException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
96,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/ImageNotFoundException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/UnavailablePhotoAlbumException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
98,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/ImagePathNotValidException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
99,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidImageFormatException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
100,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidImageDataException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
101,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/PersistenceMechanismException.java,0.0,x_notprivacy,0.0,0.0,0.0,0.0
102,2.861181579055104,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/MainUIMidlet.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,9.08170422262867,33.0
103,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/ControllerInterface.java,0.0,capturevideo,0.0,0.0,0.0,0.0
104,17.75635382889155,0.8654144352802756,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/PhotoViewController.java,0.2386378168551766,capturevideo,0.10229910510014144,0.0,39.434909031424006,27.0
105,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/AbstractController.java,0.0,capturevideo,0.0,0.0,0.0,0.0
106,2.64205631940675,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/PlayVideoController.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,6.26531373464823,9.0
107,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MusicPlayController.java,0.0,capturevideo,0.0,0.0,0.0,0.0
108,2.861254850751505,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/SelectMediaController.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,7.6439146514082035,17.0
109,11.48090607425824,0.9012001320269497,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MediaController.java,0.21459357624328312,capturevideo,0.11987202300355922,1.0,36.639974703599755,49.0
110,2.107618829105018,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MediaListController.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,4.507501021587551,4.0
111,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/BaseController.java,0.0,capturevideo,0.0,0.0,0.0,0.0
112,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/ScreenSingleton.java,0.0,capturevideo,0.0,0.0,0.0,0.0
113,20.03301685546019,0.80138958095535,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/VideoCaptureController.java,0.24724362936649966,capturevideo,0.07434607322112256,1.0,38.87674965050689,36.0
114,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/AlbumController.java,0.0,capturevideo,0.0,0.0,0.0,0.0
115,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PhotoViewScreen.java,0.0,capturevideo,0.0,0.0,0.0,0.0
116,11.989179756751533,0.8561670186599005,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/MediaListScreen.java,0.25791106959172766,capturevideo,0.13240879303541986,1.0,24.03474673706896,17.0
117,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PlayMediaScreen.java,0.0,capturevideo,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/NewLabelScreen.java,0.0,capturevideo,0.0,0.0,0.0,0.0
119,1.6941043888109024,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/AlbumListScreen.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,1.5025003405291835,1.0
120,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PasswordScreen.java,0.0,capturevideo,0.0,0.0,0.0,0.0
121,13.749018339472315,0.87805345574219,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/CaptureVideoScreen.java,0.2607723289609868,capturevideo,0.13373356018868954,1.0,33.40413198737278,41.0
122,2.8847001800383647,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/PlayVideoScreen.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,8.564912617673075,26.0
123,1.930919850409084,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/SelectTypeOfMedia.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,1.5025003405291835,1.0
124,12.939053593218848,0.9904266563780945,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/screens/AddMediaToAlbum.java,0.5115344408884406,capturevideo,0.20231944762900642,0.0,27.317488612666477,14.0
125,2.687974431115725,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/VideoAlbumData.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,4.507501021587551,4.0
126,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MusicMediaAccessor.java,0.0,capturevideo,0.0,0.0,0.0,0.0
127,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/ImageMediaAccessor.java,0.0,capturevideo,0.0,0.0,0.0,0.0
128,2.5967477684980356,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/AlbumData.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,6.493698434310907,10.0
129,1.0901145506647543,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MediaAccessor.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,3.005000681058367,2.0
130,1.9620293322144988,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MediaData.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,3.005000681058367,2.0
131,2.879176482240343,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/VideoMediaAccessor.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,7.3726047908412475,15.0
132,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/ImageAlbumData.java,0.0,capturevideo,0.0,0.0,0.0,0.0
133,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/datamodel/MusicAlbumData.java,0.0,capturevideo,0.0,0.0,0.0,0.0
134,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/util/MediaUtil.java,0.0,capturevideo,0.0,0.0,0.0,0.0
135,1.8848743112839152,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/util/MusicMediaUtil.java,0.166862646256442,capturevideo,0.1051752105278535,0.0,1.5025003405291835,1.0
136,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/util/Constants.java,0.0,capturevideo,0.0,0.0,0.0,0.0
137,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/comms/BaseMessaging.java,0.0,capturevideo,0.0,0.0,0.0,0.0
138,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/threads/BaseThread.java,0.0,capturevideo,0.0,0.0,0.0,0.0
139,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/NetworkScreen.java,0.0,capturevideo,0.0,0.0,0.0,0.0
140,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsReceiverController.java,0.0,capturevideo,0.0,0.0,0.0,0.0
141,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsSenderController.java,0.0,capturevideo,0.0,0.0,0.0,0.0
142,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsSenderThread.java,0.0,capturevideo,0.0,0.0,0.0,0.0
143,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsMessaging.java,0.0,capturevideo,0.0,0.0,0.0,0.0
144,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/sms/SmsReceiverThread.java,0.0,capturevideo,0.0,0.0,0.0,0.0
145,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidPhotoAlbumNameException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
146,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidArrayFormatException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
147,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/ImageNotFoundException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
148,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/UnavailablePhotoAlbumException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
149,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/ImagePathNotValidException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
150,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidImageFormatException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
151,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/InvalidImageDataException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
152,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/lib/exceptions/PersistenceMechanismException.java,0.0,capturevideo,0.0,0.0,0.0,0.0
153,6.227993632305539,0.9970551019783157,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/MainUIMidlet.java,0.2504779443586932,x_musicandvideo,0.1340177023105755,1.0,19.82933138604964,67.0
154,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/ControllerInterface.java,0.0,x_musicandvideo,0.0,0.0,0.0,0.0
155,2.6715025690717145,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/PhotoViewController.java,0.1836561061656036,x_musicandvideo,0.16072342352880553,0.0,7.062412277143891,13.0
156,0.0,0.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/AbstractController.java,0.0,x_musicandvideo,0.0,0.0,0.0,0.0
157,4.824188916120363,0.9137007905517369,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/PlayVideoController.java,0.1847397130204427,x_musicandvideo,0.08167384196785046,0.0,9.796383227374184,11.0
158,2.825298655924707,1.0,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MusicPlayController.java,0.21580776261448237,x_musicandvideo,0.18886038235078018,0.0,5.864979476443007,5.0
159,6.223413727482406,0.9967765727765439,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/SelectMediaController.java,0.2532662264933944,x_musicandvideo,0.13354445705772083,0.0,16.626007068466194,34.0
160,5.266401840272269,0.9848576161515569,../projects/test/Mobile_Media/src/lancs/mobilemedia/core/ui/controller/MediaController.java,0.19531609691452195,x_musicandvideo,0.12043013531034297,0.0,17.213104900957163,42.0
