,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
61,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/VertexIter.java,0.0,directedwithedges,0.0,0.0,0.0,0.0
62,1.497069021745212,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/EdgeIfc.java,0.09791450282202281,directedwithedges,0.08627929003661722,0.0,2.5699074744864676,4.0
63,1.4685359466744703,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/EdgeIter.java,0.09791450282202281,directedwithedges,0.08627929003661722,0.0,1.7132716496576452,2.0
64,1.1174195373017155,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/Main.java,0.09791450282202281,directedwithedges,0.08627929003661722,0.0,0.8566358248288226,1.0
65,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/WorkSpace.java,0.0,directedwithedges,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/NeighborIfc.java,0.0,directedwithedges,0.0,0.0,0.0,0.0
67,1.2493619815231538,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,3.2615166240728932,7.0
68,1.5948001663918698,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.283179124144113,16.0
69,1.5135959270235313,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Neighbor.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.5699074744864676,4.0
70,0.9460753962315117,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Edge.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
71,1.3123672439978307,1.0,../projects/test/Graph_Product_Line/features/WeightedOnlyVertices/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.2143714839568434,3.0
72,0.0,0.0,../projects/test/Graph_Product_Line/features/WeightedOnlyVertices/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/Graph_Product_Line/features/WeightedOnlyVertices/GPL/EdgeIfc.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
74,1.0454683450414683,1.0,../projects/test/Graph_Product_Line/features/DFS/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
75,1.3179741013116564,1.0,../projects/test/Graph_Product_Line/features/DFS/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.2143714839568434,3.0
76,1.1861640850197896,1.0,../projects/test/Graph_Product_Line/features/DFS/GPL/WorkSpace.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
77,0.0,0.0,../projects/test/Graph_Product_Line/features/Connected/GPL/Graph.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/Graph_Product_Line/features/Connected/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/Graph_Product_Line/features/Connected/GPL/RegionWorkSpace.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
80,1.396076270278273,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithNeighbors/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,3.8201088828990937,11.0
81,1.6112527961793934,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithNeighbors/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.55895426324352,20.0
82,1.6376328671781704,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithNeighbors/GPL/Neighbor.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.495562714120617,19.0
83,0.918863216034046,1.0,../projects/test/Graph_Product_Line/features/UndirectedOnlyVertices/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.2143714839568434,3.0
84,1.2473692927863507,1.0,../projects/test/Graph_Product_Line/features/UndirectedOnlyVertices/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.5699074744864676,4.0
85,1.1380304581802574,1.0,../projects/test/Graph_Product_Line/features/Cycle/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
86,0.0,0.0,../projects/test/Graph_Product_Line/features/Cycle/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
87,0.5841810344950632,1.0,../projects/test/Graph_Product_Line/features/Cycle/GPL/CycleWorkSpace.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
88,0.0,0.0,../projects/test/Graph_Product_Line/features/TestProg/GPL/Main.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
89,1.5526597222582987,1.0,../projects/test/Graph_Product_Line/features/Transpose/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.283179124144113,16.0
90,1.3654947739655028,1.0,../projects/test/Graph_Product_Line/features/DirectedWithNeighbors/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,1.0,3.2615166240728932,7.0
91,1.5767963367470532,1.0,../projects/test/Graph_Product_Line/features/DirectedWithNeighbors/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,1.0,3.9276431336144886,12.0
92,1.6333248395013498,1.0,../projects/test/Graph_Product_Line/features/DirectedWithNeighbors/GPL/Neighbor.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,1.0,4.283179124144113,16.0
93,0.0,0.0,../projects/test/Graph_Product_Line/features/Number/GPL/Graph.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/test/Graph_Product_Line/features/Number/GPL/NumberWorkSpace.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
95,0.0,0.0,../projects/test/Graph_Product_Line/features/Number/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
96,1.600446841698679,1.0,../projects/test/Graph_Product_Line/features/WeightedWithNeighbors/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.0265650550079535,13.0
97,1.657520250144603,1.0,../projects/test/Graph_Product_Line/features/WeightedWithNeighbors/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.428742967913687,18.0
98,1.6351640140611352,1.0,../projects/test/Graph_Product_Line/features/WeightedWithNeighbors/GPL/Neighbor.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.203418272713896,15.0
99,0.0,0.0,../projects/test/Graph_Product_Line/features/WeightedWithNeighbors/GPL/EdgeIfc.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
100,0.0,0.0,../projects/test/Graph_Product_Line/features/BFS/GPL/GlobalVarsWrapper.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
101,1.041937247641772,1.0,../projects/test/Graph_Product_Line/features/BFS/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
102,1.1771566690917799,1.0,../projects/test/Graph_Product_Line/features/BFS/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.2143714839568434,3.0
103,1.1681969808099153,1.0,../projects/test/Graph_Product_Line/features/BFS/GPL/WorkSpace.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
104,0.0,0.0,../projects/test/Graph_Product_Line/features/WeightedWithEdges/GPL/EdgeIfc.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
105,0.0,0.0,../projects/test/Graph_Product_Line/features/WeightedWithEdges/GPL/Edge.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
106,0.0,0.0,../projects/test/Graph_Product_Line/features/DirectedOnlyVertices/GPL/Graph.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
107,1.0030042791997784,1.0,../projects/test/Graph_Product_Line/features/DirectedOnlyVertices/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,1.7132716496576452,2.0
108,0.0,0.0,../projects/test/Graph_Product_Line/features/StronglyConnected/GPL/WorkSpaceTranspose.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
109,0.0,0.0,../projects/test/Graph_Product_Line/features/StronglyConnected/GPL/Graph.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
110,0.0,0.0,../projects/test/Graph_Product_Line/features/StronglyConnected/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
111,0.0,0.0,../projects/test/Graph_Product_Line/features/StronglyConnected/GPL/FinishTimeWorkSpace.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
112,1.3354495102256734,1.0,../projects/test/Graph_Product_Line/features/MSTPrim/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.358102927300471,17.0
113,0.0,0.0,../projects/test/Graph_Product_Line/features/MSTPrim/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
114,0.41128065230265304,1.0,../projects/test/Graph_Product_Line/features/MSTKruskal/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
115,0.0,0.0,../projects/test/Graph_Product_Line/features/MSTKruskal/GPL/Vertex.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
116,0.0,0.0,../projects/test/Graph_Product_Line/features/Base/GPL/VertexIter.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
117,0.0,0.0,../projects/test/Graph_Product_Line/features/Base/GPL/EdgeIfc.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/test/Graph_Product_Line/features/Base/GPL/EdgeIter.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
119,1.3067528090958989,1.0,../projects/test/Graph_Product_Line/features/Base/GPL/NeighborIfc.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
120,1.1104257222698488,1.0,../projects/test/Graph_Product_Line/features/DirectedWithEdges/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.5699074744864676,4.0
121,1.5599810695303022,1.0,../projects/test/Graph_Product_Line/features/DirectedWithEdges/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,4.0265650550079535,13.0
122,1.4615955012353736,1.0,../projects/test/Graph_Product_Line/features/DirectedWithEdges/GPL/Neighbor.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.2143714839568434,3.0
123,0.8888324237322539,1.0,../projects/test/Graph_Product_Line/features/DirectedWithEdges/GPL/Edge.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
124,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/GlobalVarsWrapper.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
125,1.0298025326143683,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/Graph.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.5699074744864676,4.0
126,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/NumberWorkSpace.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
127,1.0799141656201257,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/Vertex.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,2.8456826135858746,5.0
128,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/VertexIter.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
129,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/EdgeIfc.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
130,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/EdgeIter.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
131,0.0,0.0,../projects/test/Graph_Product_Line/src/GPL/GPL/Main.java,0.0,directedwithneighbors,0.0,0.0,0.0,0.0
132,1.1816206941155862,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/WorkSpace.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
133,1.3179180757170077,1.0,../projects/test/Graph_Product_Line/src/GPL/GPL/NeighborIfc.java,0.11208412593289792,directedwithneighbors,0.16439898730535735,0.0,0.8566358248288226,1.0
134,5.685385381234613,0.833084736920816,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Graph.java,0.1320964608860233,directedonlyvertices,0.08098580290981736,0.0,16.740823642104,60.0
135,0.3279168235327444,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Vertex.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.7928410311011767,10.0
136,0.29029897634699486,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Neighbor.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.3668922821918626,2.0
137,0.34170186344009584,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithEdges/GPL/Edge.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.8180655219201951,11.0
138,0.3182781753856158,1.0,../projects/test/Graph_Product_Line/features/WeightedOnlyVertices/GPL/Graph.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.6576475367309159,6.0
139,0.33168496874517006,1.0,../projects/test/Graph_Product_Line/features/WeightedOnlyVertices/GPL/Vertex.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.7649566501740379,9.0
140,0.0,0.0,../projects/test/Graph_Product_Line/features/WeightedOnlyVertices/GPL/EdgeIfc.java,0.0,directedonlyvertices,0.0,0.0,0.0,0.0
141,5.6368523437765425,0.8620052619007951,../projects/test/Graph_Product_Line/features/DFS/GPL/Graph.java,0.20188423827123847,directedonlyvertices,0.08436389687578451,0.0,9.805501829692354,12.0
142,0.33660507946025553,1.0,../projects/test/Graph_Product_Line/features/DFS/GPL/Vertex.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.7928410311011767,10.0
143,0.3449912530652653,1.0,../projects/test/Graph_Product_Line/features/DFS/GPL/WorkSpace.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.6984445682340678,7.0
144,0.258992890132395,1.0,../projects/test/Graph_Product_Line/features/Connected/GPL/Graph.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.1834461410959313,1.0
145,0.27290144228143726,1.0,../projects/test/Graph_Product_Line/features/Connected/GPL/Vertex.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.1834461410959313,1.0
146,0.3194304833372518,1.0,../projects/test/Graph_Product_Line/features/Connected/GPL/RegionWorkSpace.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.5503384232877939,4.0
147,5.72352607947753,0.8073294999275459,../projects/test/Graph_Product_Line/features/UndirectedWithNeighbors/GPL/Graph.java,0.09057314787373463,directedonlyvertices,0.07801405000658701,0.0,16.84125816544936,72.0
148,0.32565378078994023,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithNeighbors/GPL/Vertex.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.7928410311011767,10.0
149,0.33729251543985844,1.0,../projects/test/Graph_Product_Line/features/UndirectedWithNeighbors/GPL/Neighbor.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.7928410311011767,10.0
150,5.654491840189483,0.7970400056227248,../projects/test/Graph_Product_Line/features/UndirectedOnlyVertices/GPL/Graph.java,0.07913180257526464,directedonlyvertices,0.076834928753947,0.0,16.59154072607149,73.0
151,5.774813182972288,0.811833576483953,../projects/test/Graph_Product_Line/features/UndirectedOnlyVertices/GPL/Vertex.java,0.10592506746970469,directedonlyvertices,0.07853157896390583,0.0,14.746789266164914,43.0
152,0.2437060066271683,1.0,../projects/test/Graph_Product_Line/features/Cycle/GPL/Graph.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.1834461410959313,1.0
153,0.33867325409073473,1.0,../projects/test/Graph_Product_Line/features/Cycle/GPL/Vertex.java,0.019050795943811948,directedonlyvertices,0.017377728168997002,0.0,0.6093948900052453,5.0
154,2.449841017650152,0.3101712375661385,../projects/test/Graph_Product_Line/features/Cycle/GPL/CycleWorkSpace.java,0.019278496576791742,directedonlyvertices,0.023704208647080293,0.0,4.185731315377108,34.0
155,4.35576544342555,0.4674258623168181,../projects/test/Graph_Product_Line/features/TestProg/GPL/Main.java,0.041733155123861346,directedonlyvertices,0.04047233914047219,0.0,3.6944493588067653,7.0
156,5.4601291503509355,0.7497438352036161,../projects/test/Graph_Product_Line/features/Transpose/GPL/Graph.java,0.054604877400437984,directedonlyvertices,0.07146481095643525,0.0,13.423814160846309,46.0
